Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2010-06-24,8.084574699401855,16.45188331604004,82.01888275146484,8.210801931590849,16.667854085159657,83.09546929971447,8.057525318904354,16.410594465941713,81.80509400224531,8.144682026241238,16.55034097040902,82.9885749251047,714277200,17401400,268523600
2010-06-25,8.015449523925781,15.962773323059082,82.36248016357422,8.1227433964656,16.493172527281185,82.78242070228796,7.9887010926442565,15.962773323059082,81.52258743553323,8.116432275445561,16.448708169999918,82.2632169364566,549942400,57969600,238726500
2010-06-28,8.06353759765625,16.22320556640625,82.1028823852539,8.107116760912362,16.31848648101341,82.70607547544365,7.949932588776122,16.073931366198742,81.80510432906377,8.022362824166912,16.112043489729093,82.48464972142662,584948000,23525400,169218600
2010-06-29,7.698978900909424,15.985006332397461,79.56793975830078,7.94602428277925,16.18192042919256,82.08760626181578,7.642777505043029,15.911956362532617,79.06400995278179,7.937909067657145,16.06440731466871,80.94993551657844,1133344800,23502600,373649500
2010-06-30,7.559528827667236,15.918295860290527,78.81204986572266,7.753077383524344,16.064394471655817,80.0795143935276,7.513847028384988,15.883359262171911,78.55244504778697,7.715209048242166,16.000873494309413,79.34652180660898,739452000,21933800,284101700
2010-07-01,7.467864036560059,15.889714241027832,78.4608154296875,7.657806824639255,15.975467393606097,79.01819241345761,7.309779414428749,15.711856927439207,77.21625033041578,7.642779387871384,15.975467393606097,78.75859345122092,1022896000,26030800,382924800
2010-07-02,7.42158317565918,15.896071434020996,78.03324127197266,7.541499345150265,16.02628895573426,78.96475450533842,7.309179522816287,15.83255042576911,77.59039558874419,7.528274394627292,15.950064715081963,78.72806062074154,693842800,16270200,233385200
2010-07-06,7.472373008728027,16.016756057739258,78.54479217529297,7.597698225672298,16.09615698952993,79.69009386788822,7.398138671518303,15.88653857806504,77.78888886396003,7.5436010559141025,16.067572605622807,79.13271114769071,615235600,18338200,256935300
2010-07-07,7.774117469787598,16.347076416015625,81.0186767578125,7.77712376040769,16.38518855246087,81.11793418306452,7.506035155268454,15.975479148094795,78.65935123556373,7.528274162041912,16.051704632548265,78.74334052820319,654556000,23480000,253769400
2010-07-08,7.756682872772217,16.648780822753906,81.82035064697266,7.901243974359494,16.65513304040544,81.91197104850944,7.66050970584973,16.37564273310778,80.86593262892924,7.888620930203484,16.413754827455346,81.69818234451657,738144400,21562600,210842100
2010-07-09,7.802669525146484,16.642440795898438,82.43119812011719,7.8110840887347255,16.671025188407015,82.43883509751835,7.668627172379451,16.537630952846172,81.64475838169827,7.720620909259886,16.62973635221408,81.79746297787996,433322400,12948000,144999900
2010-07-12,7.732640743255615,16.6583251953125,82.484619140625,7.869687743859051,16.664677418851795,82.64496066333477,7.659609413604198,16.49952324151841,81.81271097517858,7.769907980484029,16.56621977133687,82.15629912022735,562878400,10770600,131283600
2010-07-13,7.56764554977417,16.74406623840332,83.72920227050781,7.705894789704691,16.817114938722682,84.0575165375423,7.406254453164811,16.705952924840442,83.17181948107095,7.703491201802308,16.750418457330465,83.33979801556717,1190924000,13706400,213025900
2010-07-14,7.5955915451049805,16.775827407836914,83.72157287597656,7.687857975107003,16.807587293346096,84.04989299805125,7.483489706567353,16.648785442676253,83.11837982261576,7.494911357897614,16.693250978575865,83.46196807406994,812047600,12392600,184426800
2010-07-15,7.557126998901367,16.785362243652344,83.74446105957031,7.72302593193155,16.817123354181653,84.03460206160405,7.432402049680673,16.61703259831569,82.59152237662381,7.460352688178223,16.744074617307966,83.69101387958236,824866000,14970600,232337900
2010-07-16,7.510539531707764,16.63290786743164,81.43860626220703,7.662914096211649,16.858407448267275,83.38561606946477,7.465758983614876,16.582091316446597,81.27825886397115,7.60911708800615,16.759949850675316,83.29398981694526,1039858400,19563800,282693400
2010-07-19,7.380709171295166,16.601146697998047,81.91963958740234,7.509942766525661,16.696427572306703,82.17923859218719,7.200985777908181,16.531273491442743,81.102657682186,7.509942766525661,16.686899848344453,81.73639288841848,1024478000,11367400,186709000
2010-07-20,7.570347309112549,16.90921974182129,82.82826232910156,7.600702325957539,16.947331842573607,82.88934068930509,7.21330428829899,16.48998178729843,80.79725685063903,7.300160854582293,16.505862939876913,80.83543592291122,1074950800,19539000,258162400
2010-07-21,7.6409735679626465,17.17601203918457,81.75167083740234,7.968864505710451,17.40151041954353,83.27874043804519,7.633761203233127,16.921928060206483,81.41571366116229,7.967061213894803,16.99180127558168,83.25583532608486,1185671200,36364000,264527000
2010-07-22,7.784635066986084,17.233179092407227,83.57649993896484,7.81408804008706,17.36657329858446,83.94299912466742,7.6731334941324,17.141074924890134,82.71370790378097,7.7443623395704675,17.153778154213832,82.72133905586347,645318800,20692000,274781300
2010-07-23,7.812289237976074,17.388813018798828,84.30186462402344,7.825513389739269,17.414221911609268,84.42402714048875,7.7022907468199575,17.13790565432787,83.1718307638567,7.72663480675349,17.21413112119649,83.40852464440692,533388800,16177400,222020800
2010-07-26,7.792448997497559,17.449153900146484,85.17992401123047,7.817093189838952,17.461858344060396,85.26391328907188,7.745264052574013,17.37292965978793,84.21023756520759,7.814087702659112,17.414218496726914,84.44693144350221,420551600,13305800,184445700
2010-07-27,7.936707496643066,17.48409080505371,85.17228698730469,7.958346197236923,17.54761181411413,85.73730096039914,7.823102512825793,17.411042068681095,84.83632989909933,7.84023338486809,17.439626462180158,85.64567471125949,584771600,17905400,204855600
2010-07-28,7.842939853668213,17.430099487304688,84.62254333496094,7.994113055279419,17.53173262156375,85.25627846765171,7.821602097738719,17.39516287023516,84.34003342844284,7.924387355314537,17.48409155982121,84.99667366768513,519985200,12954800,163056200
2010-07-29,7.757287979125977,17.46504020690918,84.2102279663086,7.8937339358624685,17.566673365041854,85.37843492000556,7.696879671492893,17.360230331080775,83.5383196454735,7.835429068742542,17.49362460835667,85.14937222012887,643806800,18292600,220149100
2010-07-30,7.731438636779785,17.503143310546875,84.19495391845703,7.805071064688187,17.560312083955345,84.64544234096125,7.66081089345001,17.28717265801758,83.20999945588791,7.690565617124472,17.376101322625342,83.35506706202789,448210000,16672600,220070600
2010-08-02,7.869687557220459,17.916032791137695,86.09615325927734,7.891927358533657,17.941441680207078,86.2335897045375,7.802667203313615,17.674654402791127,85.16464022199254,7.827311394231834,17.728646474719795,85.5082284224899,428055600,32091200,188263200
2010-08-03,7.872092247009277,17.90650177001953,85.68384552001953,7.912064021917111,17.954141610918576,86.10378601452915,7.796656526608295,17.804868655560156,85.40133564802473,7.844442568030426,17.87156515975619,85.88236612805117,417653600,15427400,146657300
2010-08-04,7.903652667999268,17.960493087768555,86.25653076171875,7.942722411359615,18.008134138255734,86.36342517199888,7.823408135639761,17.85250775668489,85.6380694129111,7.899444984322454,17.950965362296017,85.92057357209066,420375200,11974400,158171700
2010-08-05,7.865181922912598,17.90332794189453,86.16490936279297,7.909662340485381,17.91920789142267,86.21072541644133,7.8306192139616355,17.722293851836287,85.57699007296962,7.866083167999368,17.916032386142035,85.70678960347092,289097200,15099800,140473800
2010-08-06,7.816792011260986,18.024017333984375,85.81365203857422,7.8588680236951305,18.036721777946315,85.95108849768158,7.7428578389230065,17.674653605968253,84.69125526008187,7.807474600965913,17.817574360071465,85.31735339039172,444897600,18090600,239728300
2010-08-09,7.86668586730957,18.138355255126953,86.27178192138672,7.8787078211374375,18.230460658277543,86.41685537478473,7.801167824014963,17.900152378293512,85.760215083509,7.858570647208944,17.903327883563797,86.2183347267623,303128000,18731000,120800400
2010-08-10,7.796353816986084,18.097068786621094,85.80602264404297,7.827610875988528,18.230463045125134,86.2641480984219,7.740452571687887,17.95097129381024,85.0348568348065,7.809577957333272,17.989083419855977,85.53878667919334,451920000,15376000,242916300
2010-08-11,7.5192551612854,17.79851722717285,83.45435333251953,7.684553722508804,18.024015634200218,84.51566620495171,7.507835114161248,17.77946056302711,83.31691683985093,7.6758382121947974,17.86203822942964,84.48512411488002,620054400,24302000,273406900
2010-08-12,7.567345142364502,17.68735694885254,82.9427490234375,7.6067158306001454,17.744525735475918,83.24052700661689,7.3969375874725,17.579371597626437,82.15630943579423,7.4140684674732755,17.636540384249813,82.19448849017347,534920400,18782800,239542600
2010-08-13,7.486499309539795,17.700061798095703,82.69842529296875,7.5700494643347644,17.77946275782782,83.19472391580948,7.486198359487464,17.58572422223146,82.59916789852313,7.563137243532818,17.671477404129643,82.68315716509494,354869200,14906800,158698500
2010-08-16,7.442619323730469,17.747695922851562,82.66029357910156,7.513848175745757,17.763575866279687,82.92752964091764,7.4119633503415665,17.506316421120804,81.83567445237543,7.44081603117818,17.630181676047,82.1334526105861,318430000,13958400,147895300
2010-08-17,7.572754383087158,17.823925018310547,83.67577362060547,7.6526987505378585,17.919205916540918,84.28660377382755,7.48950357791225,17.627011000426126,83.13366462664222,7.515951869572193,17.79216512275454,83.37036436930251,422640400,18060600,172270300
2010-08-18,7.605813503265381,17.73499298095703,83.82846069335938,7.653900506030333,17.823921640912925,84.27894329111565,7.561032938381428,17.6619442657701,83.15655237244434,7.584475743464407,17.820746136583985,83.6375770518749,339696000,16616800,182922100
2010-08-19,7.5099406242370605,17.5571346282959,82.37007141113281,7.618135769538192,17.700056555796426,83.59936199903578,7.47387557580335,17.45867824278831,82.0264833345181,7.5989006490224,17.700056555796426,83.39321031812776,426706000,18781400,265847600
2010-08-20,7.502727508544922,17.56348991394043,82.1028823852539,7.631359167795089,17.607954252131602,82.41593439706301,7.483492387889402,17.44280013059129,81.50732627287364,7.495214190805562,17.44280013059129,82.12578749337511,384230000,19263200,209714200
2010-08-23,7.3873162269592285,17.658769607543945,81.78984832763672,7.573652370847624,17.744522773163173,82.89697143659359,7.370787255580693,17.598425325765497,81.75166925823484,7.567341250682504,17.630185219004204,82.49229893228946,414041600,15240000,163490300
2010-08-24,7.210902214050293,17.677831649780273,80.5758056640625,7.303167883920526,17.766760347159426,81.23244588819047,7.1724327713772915,17.515854206473584,80.14822815079097,7.293250977628459,17.515854206473584,80.89648879901614,602565600,24366400,280677800
2010-08-25,7.299861431121826,17.592084884643555,80.88884735107422,7.332921794394371,17.693718064936743,81.19425649293242,7.128853602309341,17.487276197525052,79.6290142523382,7.154098895365888,17.60161261668258,80.13294399664902,596867600,15853800,272234800
2010-08-26,7.2214179039001465,17.51902961730957,80.34677124023438,7.385814410050236,17.633367205642514,81.37754207663696,7.2214179039001465,17.458685317495018,80.07952939442289,7.376797950221211,17.60478280855928,81.2706476684357,466505200,14817400,224439500
2010-08-27,7.261690616607666,17.83662986755371,81.59131622314453,7.291444532755043,17.849334310690516,81.6753055038171,7.079562140860718,17.477737224094408,79.6443004625457,7.265598150463946,17.60795473734072,80.8506866528359,548391200,19665600,272649000
2010-08-30,7.288140773773193,17.642887115478516,80.40782928466797,7.385817118067915,17.86203446651958,81.62948934172313,7.233441699954776,17.630182675391072,80.40019813265886,7.235846090124088,17.84933002643214,81.37752151805749,383289200,10220000,167238600
2010-08-31,7.306175231933594,17.747695922851562,80.40782928466797,7.350054559190315,17.798512468758773,80.91940190931524,7.22352630886802,17.468204314580902,79.78173112681529,7.268607028927859,17.53172529985542,80.11005124772016,420786800,18567800,273933100
2010-09-01,7.523463726043701,18.20186996459961,82.81299591064453,7.5574245265279645,18.2050454687708,82.92752731258125,7.401744307166001,17.87156179894119,81.43863656333112,7.43750839991314,17.906498402634572,81.49208377419372,697037600,24166000,256828100
2010-09-02,7.578763008117676,18.224103927612305,83.5841293334961,7.578763008117676,18.236807157113212,83.59939746158288,7.470567881024008,18.058949828478678,82.8358629005027,7.551413477003461,18.236807157113212,83.01147841268596,415427600,14701200,156112200
2010-09-03,7.777121543884277,18.281269073486328,84.66836547851562,7.777421691340622,18.293972300466677,84.74471778621498,7.648790048030829,18.131994949519267,83.9506409704649,7.6665220214210406,18.217748092336816,84.40112948891408,520788800,14865400,212197300
2010-09-07,7.748271465301514,18.30350112915039,83.71392822265625,7.799964252574512,18.360669890697665,84.37820538323929,7.701386656177813,18.23045242529819,83.64521290878888,7.713107657825365,18.268564529142395,84.27131101146358,342557600,14392200,141973700
2010-09-08,7.901845455169678,18.367027282714844,84.30186462402344,7.946024908059955,18.48771584747184,84.63781591328342,7.787037462578863,18.325738451844146,83.84373916768382,7.8074747731565886,18.335266177598044,83.8819182308145,526551200,18378800,149924400
2010-09-09,7.9063544273376465,18.513124465942383,84.69127655029297,8.010040929776665,18.576645463702313,85.27156461521226,7.901846597677974,18.360674798255907,84.46221961107004,7.9655613230368285,18.494067803145725,85.24865950382076,438575200,18106600,147017900
2010-09-10,7.916574001312256,18.586172103881836,85.11883544921875,7.94933341523909,18.624284215687133,85.21809284506854,7.856164903700433,18.42101800397597,84.65307890084304,7.909961928520899,18.509946668709055,84.8439625411509,387542400,18445600,127819000
